2025-12-31 16:52:25,849 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MDAI interval=1d path=cache\45075862d316291f0befd6ef.parquet
2025-12-31 16:52:25,849 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MDAI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,023 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MDAI interval=1d
2025-12-31 16:52:26,023 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NTCT interval=1d path=cache\3b837b4b01a08fc1f51c5799.parquet
2025-12-31 16:52:26,023 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NTCT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,223 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NTCT interval=1d
2025-12-31 16:52:26,223 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NKSH interval=1d path=cache\8479ac22ddbda42edeae5e0d.parquet
2025-12-31 16:52:26,223 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NKSH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,470 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NKSH interval=1d
2025-12-31 16:52:26,470 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=TBLD interval=1d path=cache\d2551832a6d9d45131c61a41.parquet
2025-12-31 16:52:26,470 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=TBLD interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,653 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=TBLD interval=1d
2025-12-31 16:52:26,653 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DBX interval=1d path=cache\7699e4863cbb96f2a706aba8.parquet
2025-12-31 16:52:26,653 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DBX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,775 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DBX interval=1d
2025-12-31 16:52:26,775 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GTX interval=1d path=cache\e7c859d60949f9f42a3f7496.parquet
2025-12-31 16:52:26,775 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GTX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:26,914 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GTX interval=1d
2025-12-31 16:52:26,914 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=WETH interval=1d path=cache\7af98fc653e03babb598aea5.parquet
2025-12-31 16:52:26,914 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=WETH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,053 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=WETH interval=1d
2025-12-31 16:52:27,053 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NRXPW interval=1d path=cache\09ec364f026f67108a547501.parquet
2025-12-31 16:52:27,053 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NRXPW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,185 | WARNING | backtest_v15.data | DATA_EMPTY ticker=NRXPW interval=1d
2025-12-31 16:52:27,186 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ORGNW interval=1d path=cache\e0d95150b4dbb564163df211.parquet
2025-12-31 16:52:27,186 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ORGNW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,316 | WARNING | backtest_v15.data | DATA_EMPTY ticker=ORGNW interval=1d
2025-12-31 16:52:27,316 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RGTI interval=1d path=cache\ec96e620ee884f943cc4bd95.parquet
2025-12-31 16:52:27,317 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RGTI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,509 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=RGTI interval=1d
2025-12-31 16:52:27,509 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=KGEI interval=1d path=cache\3946a647b62e7c202c0d4f47.parquet
2025-12-31 16:52:27,509 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=KGEI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,650 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=KGEI interval=1d
2025-12-31 16:52:27,650 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=IRD interval=1d path=cache\a10545c06a59652652e94173.parquet
2025-12-31 16:52:27,650 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=IRD interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,768 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=IRD interval=1d
2025-12-31 16:52:27,768 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MARA interval=1d path=cache\dac865961a891cc9890d281a.parquet
2025-12-31 16:52:27,769 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MARA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:27,940 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MARA interval=1d
2025-12-31 16:52:27,940 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=EQ interval=1d path=cache\02f95cfbe9ea0f4f2cc728bb.parquet
2025-12-31 16:52:27,940 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=EQ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,079 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=EQ interval=1d
2025-12-31 16:52:28,079 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GFAIW interval=1d path=cache\8c4738749483b3c980119091.parquet
2025-12-31 16:52:28,080 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GFAIW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,198 | WARNING | backtest_v15.data | DATA_EMPTY ticker=GFAIW interval=1d
2025-12-31 16:52:28,198 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CVV interval=1d path=cache\382e5eb05f84372f822e7d0e.parquet
2025-12-31 16:52:28,198 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CVV interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,317 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CVV interval=1d
2025-12-31 16:52:28,317 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FIGR interval=1d path=cache\a19128b094de1e766ab31c04.parquet
2025-12-31 16:52:28,317 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FIGR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,453 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FIGR interval=1d
2025-12-31 16:52:28,453 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=IBKR interval=1d path=cache\b5b60ee770fe6c68b844d487.parquet
2025-12-31 16:52:28,453 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=IBKR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,644 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=IBKR interval=1d
2025-12-31 16:52:28,644 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SORA interval=1d path=cache\5cae153647cb47f51f9e3e99.parquet
2025-12-31 16:52:28,644 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SORA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,779 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SORA interval=1d
2025-12-31 16:52:28,780 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PELIU interval=1d path=cache\0caa8640c3d1a717ba5e5309.parquet
2025-12-31 16:52:28,780 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PELIU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:28,923 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PELIU interval=1d
2025-12-31 16:52:28,923 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ALLT interval=1d path=cache\cee2009dd786a95f0afcdfe6.parquet
2025-12-31 16:52:28,923 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ALLT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,067 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ALLT interval=1d
2025-12-31 16:52:29,067 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ADACU interval=1d path=cache\26429a4dba480692f56491c4.parquet
2025-12-31 16:52:29,067 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ADACU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,221 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ADACU interval=1d
2025-12-31 16:52:29,221 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=WTGUU interval=1d path=cache\5d71d431eb73bcc9911914c6.parquet
2025-12-31 16:52:29,221 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=WTGUU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,403 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=WTGUU interval=1d
2025-12-31 16:52:29,403 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=IVA interval=1d path=cache\68af11e9a0199f4db0b9b956.parquet
2025-12-31 16:52:29,403 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=IVA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,547 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=IVA interval=1d
2025-12-31 16:52:29,547 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ADPT interval=1d path=cache\1cc6203bbbc1a09f8cba70b9.parquet
2025-12-31 16:52:29,547 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ADPT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,690 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ADPT interval=1d
2025-12-31 16:52:29,690 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=XPEL interval=1d path=cache\e66966bb4c0781f5d0ac585e.parquet
2025-12-31 16:52:29,690 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=XPEL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,805 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=XPEL interval=1d
2025-12-31 16:52:29,805 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=KTOS interval=1d path=cache\f0826f5d36dffa076ac8de7f.parquet
2025-12-31 16:52:29,805 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=KTOS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:29,965 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=KTOS interval=1d
2025-12-31 16:52:29,965 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=HBT interval=1d path=cache\7b7b92403e4ef8e9d85dbdc0.parquet
2025-12-31 16:52:29,965 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=HBT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,123 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=HBT interval=1d
2025-12-31 16:52:30,123 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DLO interval=1d path=cache\8e771a1522b8c906678c7e5c.parquet
2025-12-31 16:52:30,123 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DLO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,290 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DLO interval=1d
2025-12-31 16:52:30,290 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ONC interval=1d path=cache\317d66623ed3026fe2a7331c.parquet
2025-12-31 16:52:30,290 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ONC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,427 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ONC interval=1d
2025-12-31 16:52:30,427 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=EKSO interval=1d path=cache\2a132ad636190d4c1883ee16.parquet
2025-12-31 16:52:30,427 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=EKSO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,599 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=EKSO interval=1d
2025-12-31 16:52:30,599 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GTENU interval=1d path=cache\8c0fcad50b574e44f8528dec.parquet
2025-12-31 16:52:30,599 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GTENU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,732 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GTENU interval=1d
2025-12-31 16:52:30,732 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SNEX interval=1d path=cache\e3577837dcbe0897f3161655.parquet
2025-12-31 16:52:30,732 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SNEX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:30,888 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SNEX interval=1d
2025-12-31 16:52:30,888 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DRH interval=1d path=cache\689b12fea4697ffe45444cf0.parquet
2025-12-31 16:52:30,888 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DRH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:31,088 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DRH interval=1d
2025-12-31 16:52:31,088 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FCNCO interval=1d path=cache\b2732621acc4ac17068726c8.parquet
2025-12-31 16:52:31,088 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FCNCO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:31,247 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FCNCO interval=1d
2025-12-31 16:52:31,247 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=JFB interval=1d path=cache\5d68df44111c57a21185fae1.parquet
2025-12-31 16:52:31,247 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=JFB interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:31,368 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=JFB interval=1d
2025-12-31 16:52:31,368 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LINK interval=1d path=cache\f10bc340a8f2f8d91be5a81b.parquet
2025-12-31 16:52:31,368 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LINK interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:31,503 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LINK interval=1d
2025-12-31 16:52:31,503 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ARQ interval=1d path=cache\8aa97355ab1acdba5fb3c062.parquet
2025-12-31 16:52:31,504 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ARQ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:36,334 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ARQ interval=1d
2025-12-31 16:52:36,334 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PC interval=1d path=cache\b9a97743fc9e510eabb11280.parquet
2025-12-31 16:52:36,335 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:36,460 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PC interval=1d
2025-12-31 16:52:36,460 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ATHA interval=1d path=cache\80bfd859eeedf289a7067302.parquet
2025-12-31 16:52:36,460 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ATHA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:46,483 | WARNING | backtest_v15.data | DATA_EMPTY ticker=ATHA interval=1d
2025-12-31 16:52:46,483 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SPRC interval=1d path=cache\a0bf3ba12c2e0a63e2191d1d.parquet
2025-12-31 16:52:46,483 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SPRC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:46,652 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SPRC interval=1d
2025-12-31 16:52:46,653 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ZJYL interval=1d path=cache\3ae68978c0af1cbb03f48877.parquet
2025-12-31 16:52:46,653 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ZJYL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:46,830 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ZJYL interval=1d
2025-12-31 16:52:46,830 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LAUR interval=1d path=cache\6261572ef558898e60d8da15.parquet
2025-12-31 16:52:46,830 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LAUR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,040 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LAUR interval=1d
2025-12-31 16:52:47,040 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=KIDZ interval=1d path=cache\e33c01cf8fc8cc3ca570ff61.parquet
2025-12-31 16:52:47,040 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=KIDZ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,167 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=KIDZ interval=1d
2025-12-31 16:52:47,167 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FENC interval=1d path=cache\82095fc54639a950b7f55dbb.parquet
2025-12-31 16:52:47,167 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FENC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,320 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FENC interval=1d
2025-12-31 16:52:47,320 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LQDT interval=1d path=cache\598663420fe18b9c08b1c6f5.parquet
2025-12-31 16:52:47,320 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LQDT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,503 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LQDT interval=1d
2025-12-31 16:52:47,504 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=AIIO interval=1d path=cache\9e2f54724a1435b65a22f766.parquet
2025-12-31 16:52:47,504 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=AIIO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,666 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=AIIO interval=1d
2025-12-31 16:52:47,667 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RCON interval=1d path=cache\dfe9d11613b90bcadee6676e.parquet
2025-12-31 16:52:47,667 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RCON interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,791 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=RCON interval=1d
2025-12-31 16:52:47,791 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FOFO interval=1d path=cache\470cacb1be7a9161baff2c47.parquet
2025-12-31 16:52:47,791 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FOFO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:47,948 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FOFO interval=1d
2025-12-31 16:52:47,948 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CLNE interval=1d path=cache\5de901edec440c754b41fcca.parquet
2025-12-31 16:52:47,948 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CLNE interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,140 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CLNE interval=1d
2025-12-31 16:52:48,140 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=STRO interval=1d path=cache\2adeae7282395f5f27cfb3ad.parquet
2025-12-31 16:52:48,140 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=STRO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,285 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=STRO interval=1d
2025-12-31 16:52:48,286 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=XWEL interval=1d path=cache\d261d383452a324204f4d418.parquet
2025-12-31 16:52:48,286 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=XWEL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,442 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=XWEL interval=1d
2025-12-31 16:52:48,442 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=OPRA interval=1d path=cache\0841bc938ed4e4247991f502.parquet
2025-12-31 16:52:48,442 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=OPRA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,593 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=OPRA interval=1d
2025-12-31 16:52:48,593 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=APAC interval=1d path=cache\2e902e09659a9898a4671729.parquet
2025-12-31 16:52:48,593 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=APAC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,793 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=APAC interval=1d
2025-12-31 16:52:48,793 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=TSCO interval=1d path=cache\f1140794dd0ea57979ddb96f.parquet
2025-12-31 16:52:48,793 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=TSCO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:48,967 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=TSCO interval=1d
2025-12-31 16:52:48,967 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NOEMU interval=1d path=cache\a4951b199cea80c308fa9df2.parquet
2025-12-31 16:52:48,967 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NOEMU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,174 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NOEMU interval=1d
2025-12-31 16:52:49,174 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=BDTX interval=1d path=cache\a07d3d335c28efb9a805a980.parquet
2025-12-31 16:52:49,174 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=BDTX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,309 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=BDTX interval=1d
2025-12-31 16:52:49,310 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LMFA interval=1d path=cache\f0286933d1f29830801c5a9e.parquet
2025-12-31 16:52:49,310 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LMFA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,465 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LMFA interval=1d
2025-12-31 16:52:49,465 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=QSIAW interval=1d path=cache\61fa4397e2426bf27bd3489c.parquet
2025-12-31 16:52:49,465 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=QSIAW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,571 | WARNING | backtest_v15.data | DATA_EMPTY ticker=QSIAW interval=1d
2025-12-31 16:52:49,571 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CYPH interval=1d path=cache\21822c396ba22478d84ec4a3.parquet
2025-12-31 16:52:49,571 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CYPH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,731 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CYPH interval=1d
2025-12-31 16:52:49,731 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=VRA interval=1d path=cache\934a8356393631cab32edbc9.parquet
2025-12-31 16:52:49,731 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=VRA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:52:49,884 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=VRA interval=1d
